image_path,image_sha256,file_stem,variant,hardware_source,altered_region_count,altered_fields_unique,has_altered_face,has_altered_text,has_unknown_altered_field,manip_type,paired_bonafide_available,paired_bonafide_path
train/attack/digital_2/huawei/portugal-042_03.jpg,0027b6ab91698b9e30334db9865a857fdaaab1ff102fba8c4df4fd9a4fd07488,portugal-042_03,digital_2,huawei,3,doe|face|name,True,True,False,face_and_text,True,train/bonafide/huawei/portugal-042_03.jpg
train/attack/digital_2/iphone15pro/portugal-042_03.jpg,693af7ab88dcf36bd9d979a1780b239dee3a50110c556c8dd2e8398300af61e7,portugal-042_03,digital_2,iphone15pro,3,doe|face|name,True,True,False,face_and_text,True,train/bonafide/iphone15pro/portugal-042_03.jpg
train/attack/digital_2/scan/portugal-042_03.jpg,f5ee563c7c8de23e7eb23453a6c3b097b4fdd5bd4184dcdd0d9a7389d27c71fa,portugal-042_03,digital_2,scan,3,doe|face|name,True,True,False,face_and_text,True,train/bonafide/scan/portugal-042_03.jpg
train/attack/digital_1/huawei/portugal-061_03.jpg,3f2704df9c7f11cb9513de55b3d05ea175a145f58dbb2024c4b9c2a0e399bd9c,portugal-061_03,digital_1,huawei,4,dob|doe|face|name,True,True,False,face_and_text,True,train/bonafide/huawei/portugal-061_03.jpg
train/attack/digital_1/iphone15pro/portugal-061_03.jpg,d38c0967982be0090a813e88f53104ca7d3ee99cc0dcfec27130c0e51de6c556,portugal-061_03,digital_1,iphone15pro,4,dob|doe|face|name,True,True,False,face_and_text,True,train/bonafide/iphone15pro/portugal-061_03.jpg
train/attack/digital_1/scan/portugal-061_03.jpg,ea8f8f8742f061d7b061bd744cb65a1c96f912c512a0ff9cde9ee088766c5150,portugal-061_03,digital_1,scan,4,dob|doe|face|name,True,True,False,face_and_text,True,train/bonafide/scan/portugal-061_03.jpg
train/attack/digital_2/huawei/portugal-061_03.jpg,6c3164119d65523b565546f17bdcb8d44948a3b5630c141f656d1b8b7a673ac1,portugal-061_03,digital_2,huawei,3,doe|face|name,True,True,False,face_and_text,True,train/bonafide/huawei/portugal-061_03.jpg
train/attack/digital_2/iphone15pro/portugal-061_03.jpg,87ad6e3f9025f9d3709335be9ec88edce9ae3d3d847eaf85b4fbb00a58714acf,portugal-061_03,digital_2,iphone15pro,3,doe|face|name,True,True,False,face_and_text,True,train/bonafide/iphone15pro/portugal-061_03.jpg
train/attack/digital_2/scan/portugal-061_03.jpg,234c767013b09eb915a1edd0ddb1e4d7e2d0b5084551a12aabe5c181f8ba0e4d,portugal-061_03,digital_2,scan,3,doe|face|name,True,True,False,face_and_text,True,train/bonafide/scan/portugal-061_03.jpg
train/attack/digital_1/huawei/portugal-066_03.jpg,fb1b354571a0be587ac3ba6f7511fb9015f20c8b4e9c244aafe5a8566e5be3c8,portugal-066_03,digital_1,huawei,4,dob|doe|face|name,True,True,False,face_and_text,True,train/bonafide/huawei/portugal-066_03.jpg
train/attack/digital_1/iphone15pro/portugal-066_03.jpg,a9dbd4c4626d93e9d66f7619e0f95f5b9fd66d2141148867f172194e23fb232c,portugal-066_03,digital_1,iphone15pro,4,dob|doe|face|name,True,True,False,face_and_text,True,train/bonafide/iphone15pro/portugal-066_03.jpg
train/attack/digital_1/scan/portugal-066_03.jpg,67e8d10fea2733355ddb552174315e01e3e207dd6eae9fa467b0b093043ba50e,portugal-066_03,digital_1,scan,4,dob|doe|face|name,True,True,False,face_and_text,True,train/bonafide/scan/portugal-066_03.jpg
train/attack/digital_2/huawei/portugal-066_03.jpg,a4b5eb2944c22c93c79d6706980092974cd0fbf06a0d75fafdbc1adb4d5ea9d5,portugal-066_03,digital_2,huawei,3,doe|face|name,True,True,False,face_and_text,True,train/bonafide/huawei/portugal-066_03.jpg
train/attack/digital_2/iphone15pro/portugal-066_03.jpg,2b1ffa3eaa5aa58482aac3277fbe01ead195498e1d161ca27a09750103263ff4,portugal-066_03,digital_2,iphone15pro,3,doe|face|name,True,True,False,face_and_text,True,train/bonafide/iphone15pro/portugal-066_03.jpg
train/attack/digital_2/scan/portugal-066_03.jpg,f6cd3f5f1433ebc901a406c220bb819de61e8d61f9dd11667b1644bcf4984036,portugal-066_03,digital_2,scan,3,doe|face|name,True,True,False,face_and_text,True,train/bonafide/scan/portugal-066_03.jpg
train/attack/digital_1/huawei/portugal-070_03.jpg,b0601d7a90f3936e8876f86ebe57aaedc30abd13bbaf94de60e22fe6e9e60942,portugal-070_03,digital_1,huawei,4,dob|doe|face|name,True,True,False,face_and_text,True,train/bonafide/huawei/portugal-070_03.jpg
train/attack/digital_1/iphone15pro/portugal-070_03.jpg,c87ab076f8612fd705ff1c0015793aa8620482d1c1f1a2220fdb44c5d878fdd0,portugal-070_03,digital_1,iphone15pro,4,dob|doe|face|name,True,True,False,face_and_text,True,train/bonafide/iphone15pro/portugal-070_03.jpg
train/attack/digital_1/scan/portugal-070_03.jpg,f1f53a38822ea293980b9d933a20cf324bb9901a75a0feb2375a8ce66d3192e5,portugal-070_03,digital_1,scan,4,dob|doe|face|name,True,True,False,face_and_text,True,train/bonafide/scan/portugal-070_03.jpg
train/attack/digital_2/huawei/portugal-070_03.jpg,d3da4b7f249321e3704a26702da656012b01f4b2abe3af9011694fe5a8ea4613,portugal-070_03,digital_2,huawei,3,doe|face|name,True,True,False,face_and_text,True,train/bonafide/huawei/portugal-070_03.jpg
train/attack/digital_2/iphone15pro/portugal-070_03.jpg,19b3f71ffad46d75292cac73f5978f58ec840bd710a5a46f73ca178a667c1ef5,portugal-070_03,digital_2,iphone15pro,3,doe|face|name,True,True,False,face_and_text,True,train/bonafide/iphone15pro/portugal-070_03.jpg
train/attack/digital_2/scan/portugal-070_03.jpg,7783e66422af39bddd2487b901cfb577e8faee1de018c86d81e84d385e49c2d3,portugal-070_03,digital_2,scan,3,doe|face|name,True,True,False,face_and_text,True,train/bonafide/scan/portugal-070_03.jpg
train/attack/digital_1/huawei/portugal-105_03.jpg,e3f76428170cf27c74024cf7f5be432cac8eb2dbbbed84e1bde9beead87c25f4,portugal-105_03,digital_1,huawei,4,dob|doe|face|name,True,True,False,face_and_text,True,train/bonafide/huawei/portugal-105_03.jpg
train/attack/digital_1/iphone15pro/portugal-105_03.jpg,9b9da728b7a22737c62f0033d7076615a652f45c953ce1ccae2032d6e3295084,portugal-105_03,digital_1,iphone15pro,4,dob|doe|face|name,True,True,False,face_and_text,True,train/bonafide/iphone15pro/portugal-105_03.jpg
train/attack/digital_1/scan/portugal-105_03.jpg,8e6f334529cc659e33f4058e1838a0d8ed0fd1e2b01565016506ca78c234c90f,portugal-105_03,digital_1,scan,4,dob|doe|face|name,True,True,False,face_and_text,True,train/bonafide/scan/portugal-105_03.jpg
train/attack/digital_2/huawei/portugal-105_03.jpg,84bf5cea40342d9581ec897b2d5c67d50d85f66b97da9345eadf82af182baa1e,portugal-105_03,digital_2,huawei,3,doe|face|name,True,True,False,face_and_text,True,train/bonafide/huawei/portugal-105_03.jpg
train/attack/digital_2/iphone15pro/portugal-105_03.jpg,55a18187a47b7574191390d9d25f60b5b9f75af9b79c4920a998821c56da7161,portugal-105_03,digital_2,iphone15pro,3,doe|face|name,True,True,False,face_and_text,True,train/bonafide/iphone15pro/portugal-105_03.jpg
train/attack/digital_2/scan/portugal-105_03.jpg,f34aceeb8f2eb62d1ba3c15dd66c2460a64a2467100119b240328ce3688f6f16,portugal-105_03,digital_2,scan,3,doe|face|name,True,True,False,face_and_text,True,train/bonafide/scan/portugal-105_03.jpg
train/attack/digital_1/huawei/portugal-125_03.jpg,42163c15d7d8ee2e26026f05b6018d48451c008d0dda31d886de3a27117e5617,portugal-125_03,digital_1,huawei,4,dob|doe|face|name,True,True,False,face_and_text,True,train/bonafide/huawei/portugal-125_03.jpg
train/attack/digital_1/iphone15pro/portugal-125_03.jpg,6ac55928f24107fe26cec25357ab312770ba12f4f9a35d387e92ea955bc47268,portugal-125_03,digital_1,iphone15pro,4,dob|doe|face|name,True,True,False,face_and_text,True,train/bonafide/iphone15pro/portugal-125_03.jpg
train/attack/digital_1/scan/portugal-125_03.jpg,9720558bd407dcf5fdf0b4ad464261e93e69091ae9783888edb06c3aad085a71,portugal-125_03,digital_1,scan,4,dob|doe|face|name,True,True,False,face_and_text,True,train/bonafide/scan/portugal-125_03.jpg
train/attack/digital_2/huawei/portugal-125_03.jpg,e2c78ccc9ce02d36f82cf7f72d5f4ab586acc7b46316ecbd2c849f651f5e9fbf,portugal-125_03,digital_2,huawei,3,doe|face|name,True,True,False,face_and_text,True,train/bonafide/huawei/portugal-125_03.jpg
train/attack/digital_2/iphone15pro/portugal-125_03.jpg,88647382e6b8767ea334e85b40bab139b2cfe423f549d90425f243550f5d165c,portugal-125_03,digital_2,iphone15pro,3,doe|face|name,True,True,False,face_and_text,True,train/bonafide/iphone15pro/portugal-125_03.jpg
train/attack/digital_2/scan/portugal-125_03.jpg,2f480eea1d4a6617ed971adad956089790f1108a796b24afe778c630fba1d544,portugal-125_03,digital_2,scan,3,doe|face|name,True,True,False,face_and_text,True,train/bonafide/scan/portugal-125_03.jpg
train/attack/digital_1/huawei/portugal-143_03.jpg,8feab87dec29879a2a91e42599394350d3076c138095f4f7f519db7f74c7da89,portugal-143_03,digital_1,huawei,4,dob|doe|face|name,True,True,False,face_and_text,True,train/bonafide/huawei/portugal-143_03.jpg
train/attack/digital_1/iphone15pro/portugal-143_03.jpg,5a743fdfc26ec6f90fdf35d6faf46eec34d2a9a5b42c4097fb2e1e7eb3576c40,portugal-143_03,digital_1,iphone15pro,4,dob|doe|face|name,True,True,False,face_and_text,True,train/bonafide/iphone15pro/portugal-143_03.jpg
train/attack/digital_1/scan/portugal-143_03.jpg,3086e3d4538b2c586942ff21592d4a5a0d503009806b1f248451f16e8ed9507d,portugal-143_03,digital_1,scan,4,dob|doe|face|name,True,True,False,face_and_text,True,train/bonafide/scan/portugal-143_03.jpg
train/attack/digital_2/huawei/portugal-143_03.jpg,8d40fc7f28f4706c4c8b07a8f79a3512f4bc14fd792b81316446099dbf4b2fd0,portugal-143_03,digital_2,huawei,3,doe|face|name,True,True,False,face_and_text,True,train/bonafide/huawei/portugal-143_03.jpg
train/attack/digital_2/iphone15pro/portugal-143_03.jpg,e5f068bbf747825965acc5035591b7d966eaeb3b6f08c258bcc61226fdf941c0,portugal-143_03,digital_2,iphone15pro,3,doe|face|name,True,True,False,face_and_text,True,train/bonafide/iphone15pro/portugal-143_03.jpg
train/attack/digital_2/scan/portugal-143_03.jpg,fe516b828de6bdc58b6896e8ad12024bf3370b422618a2005fb93dd9b3be58be,portugal-143_03,digital_2,scan,3,doe|face|name,True,True,False,face_and_text,True,train/bonafide/scan/portugal-143_03.jpg
train/attack/digital_1/huawei/portugal-172_03.jpg,8f041da1ec2a38f01fa8f6f5ea4a0376ca0e35b012cb77b97f5f9698ff3135c6,portugal-172_03,digital_1,huawei,4,dob|doe|face|name,True,True,False,face_and_text,True,train/bonafide/huawei/portugal-172_03.jpg
train/attack/digital_1/iphone15pro/portugal-172_03.jpg,eedd4c21950d547a884a85f0c03c21a560262c4c2f07bc53bebed5ab86dd9746,portugal-172_03,digital_1,iphone15pro,4,dob|doe|face|name,True,True,False,face_and_text,True,train/bonafide/iphone15pro/portugal-172_03.jpg
train/attack/digital_1/scan/portugal-172_03.jpg,4ed123a2fa0483f544b21576413e047daa003abaa418f73a141baa6035ad3e74,portugal-172_03,digital_1,scan,4,dob|doe|face|name,True,True,False,face_and_text,True,train/bonafide/scan/portugal-172_03.jpg
train/attack/digital_2/huawei/portugal-172_03.jpg,9e8edc5e772bdb31fb99abdb7e1931ac8849ed169af0145ee8161013db01014f,portugal-172_03,digital_2,huawei,3,doe|face|name,True,True,False,face_and_text,True,train/bonafide/huawei/portugal-172_03.jpg
train/attack/digital_2/iphone15pro/portugal-172_03.jpg,1084b41153dea642db98c98cee2c96c29806da859bc59a3fc9ba1f1599ed8855,portugal-172_03,digital_2,iphone15pro,3,doe|face|name,True,True,False,face_and_text,True,train/bonafide/iphone15pro/portugal-172_03.jpg
train/attack/digital_2/scan/portugal-172_03.jpg,e89ddcea993ec3723c9a756b26f3f86c235cc855ea8e64b42bdae0d208a0b165,portugal-172_03,digital_2,scan,3,doe|face|name,True,True,False,face_and_text,True,train/bonafide/scan/portugal-172_03.jpg
train/attack/digital_1/huawei/portugal-NF-1016.jpg,939bbb5ac4bb5c8d000c62a1cef3b54471105bec87ce36d0381fbd5046e02541,portugal-NF-1016,digital_1,huawei,4,dob|doe|face|name,True,True,False,face_and_text,True,train/bonafide/huawei/portugal-NF-1016.jpg
train/attack/digital_1/iphone15pro/portugal-NF-1016.jpg,eba11297daa364b211bbbb969c669349d538cc7d31a37999cfd757ec1d6c971a,portugal-NF-1016,digital_1,iphone15pro,4,dob|doe|face|name,True,True,False,face_and_text,True,train/bonafide/iphone15pro/portugal-NF-1016.jpg
train/attack/digital_1/scan/portugal-NF-1016.jpg,34ecfba1fe2a82ce7393d0c12790d2ca0ee9e7ccbf05d86f50adc6472e7621f1,portugal-NF-1016,digital_1,scan,4,dob|doe|face|name,True,True,False,face_and_text,True,train/bonafide/scan/portugal-NF-1016.jpg
train/attack/digital_2/huawei/portugal-NF-1016.jpg,a5c7acbb83111a2abc0186be498b3281bf61a9545b6d848b8c40061d4671a5ba,portugal-NF-1016,digital_2,huawei,3,doe|face|name,True,True,False,face_and_text,True,train/bonafide/huawei/portugal-NF-1016.jpg
train/attack/digital_2/iphone15pro/portugal-NF-1016.jpg,45f6bf35b70e33d474d2458068d8170ebd716159af1cf326f7489497977a82f4,portugal-NF-1016,digital_2,iphone15pro,3,doe|face|name,True,True,False,face_and_text,True,train/bonafide/iphone15pro/portugal-NF-1016.jpg
train/attack/digital_2/scan/portugal-NF-1016.jpg,05f59b071801a0e6fd1af3d58d87df10046c1ecd61bb1f0581f71f09649582d9,portugal-NF-1016,digital_2,scan,3,doe|face|name,True,True,False,face_and_text,True,train/bonafide/scan/portugal-NF-1016.jpg
train/attack/digital_1/huawei/portugal-NF-1022.jpg,847e801bfe053c01ed6078ed2890acdb8fdeef0c0b2202ad3f4ba245af9b7f50,portugal-NF-1022,digital_1,huawei,4,dob|doe|face|name,True,True,False,face_and_text,True,train/bonafide/huawei/portugal-NF-1022.jpg
train/attack/digital_1/iphone15pro/portugal-NF-1022.jpg,aca52b7bfabd2a3d8db7f7792a8d2cc4d6234b71494ee09e288da21af612df71,portugal-NF-1022,digital_1,iphone15pro,4,dob|doe|face|name,True,True,False,face_and_text,True,train/bonafide/iphone15pro/portugal-NF-1022.jpg
train/attack/digital_1/scan/portugal-NF-1022.jpg,465a7bafadde9ce7c62f7b18d9298d77a27ccb37d7feca574fd8c9d002438476,portugal-NF-1022,digital_1,scan,4,dob|doe|face|name,True,True,False,face_and_text,True,train/bonafide/scan/portugal-NF-1022.jpg
train/attack/digital_2/huawei/portugal-NF-1022.jpg,fc2696f75abb560b0bbad60c900f70ed38b8f2530741eac3ac5a5050874756b7,portugal-NF-1022,digital_2,huawei,3,doe|face|name,True,True,False,face_and_text,True,train/bonafide/huawei/portugal-NF-1022.jpg
train/attack/digital_2/iphone15pro/portugal-NF-1022.jpg,0c9c95a07fda3f1204f966f8e5d25799213fd3467aeeb68cf349c236bc69a848,portugal-NF-1022,digital_2,iphone15pro,3,doe|face|name,True,True,False,face_and_text,True,train/bonafide/iphone15pro/portugal-NF-1022.jpg
train/attack/digital_2/scan/portugal-NF-1022.jpg,b9b9344f81bd8e9feb310c6da2a4446f2160d0e57d8a6c00badf26d82a14c3d1,portugal-NF-1022,digital_2,scan,3,doe|face|name,True,True,False,face_and_text,True,train/bonafide/scan/portugal-NF-1022.jpg
train/attack/digital_1/huawei/portugal-NF-1024.jpg,9834a82a59c7494f7946fbfabdc006bb465c07a20de18fefd8f8c857ff16a4ea,portugal-NF-1024,digital_1,huawei,4,dob|doe|face|name,True,True,False,face_and_text,True,train/bonafide/huawei/portugal-NF-1024.jpg
train/attack/digital_1/iphone15pro/portugal-NF-1024.jpg,f0c13e9f19d65fd558c6b120d000c2c1577af63465c2b1a04a97620b9471f9c3,portugal-NF-1024,digital_1,iphone15pro,4,dob|doe|face|name,True,True,False,face_and_text,True,train/bonafide/iphone15pro/portugal-NF-1024.jpg
train/attack/digital_1/scan/portugal-NF-1024.jpg,0793aed2f3a06edd56a88f6756317593b74f999715fb53fff9502d317cf8f1a5,portugal-NF-1024,digital_1,scan,4,dob|doe|face|name,True,True,False,face_and_text,True,train/bonafide/scan/portugal-NF-1024.jpg
train/attack/digital_2/huawei/portugal-NF-1024.jpg,d55e6d01170ea656d0bae6e372c474a23cee6e4cbd2e9ab9df20c5c2fb1870b6,portugal-NF-1024,digital_2,huawei,3,doe|face|name,True,True,False,face_and_text,True,train/bonafide/huawei/portugal-NF-1024.jpg
train/attack/digital_2/iphone15pro/portugal-NF-1024.jpg,c7e9792680ec4bc6faf27b12291cea7fe289012a001d80584b404a44b7d090a1,portugal-NF-1024,digital_2,iphone15pro,3,doe|face|name,True,True,False,face_and_text,True,train/bonafide/iphone15pro/portugal-NF-1024.jpg
train/attack/digital_2/scan/portugal-NF-1024.jpg,476825841045a33196facd287e398f0bd889a4059a7138cac205cdefefecdba1,portugal-NF-1024,digital_2,scan,3,doe|face|name,True,True,False,face_and_text,True,train/bonafide/scan/portugal-NF-1024.jpg
train/attack/digital_1/huawei/portugal-NF-1026.jpg,e929dc2edefd5513351507136b99fd9168df73b5420f35625479a04b3a8ceaf8,portugal-NF-1026,digital_1,huawei,4,dob|doe|face|name,True,True,False,face_and_text,True,train/bonafide/huawei/portugal-NF-1026.jpg
train/attack/digital_1/iphone15pro/portugal-NF-1026.jpg,d4f3f562ef0079ea34c83fc3f8c9f1033d394503be647a31c1be943a68bc0aad,portugal-NF-1026,digital_1,iphone15pro,4,dob|doe|face|name,True,True,False,face_and_text,True,train/bonafide/iphone15pro/portugal-NF-1026.jpg
train/attack/digital_1/scan/portugal-NF-1026.jpg,082f19cf0b9a6d87d787828299d3dc74b4d2d8ecb1ef377cb708417cebaa6768,portugal-NF-1026,digital_1,scan,4,dob|doe|face|name,True,True,False,face_and_text,True,train/bonafide/scan/portugal-NF-1026.jpg
train/attack/digital_2/huawei/portugal-NF-1026.jpg,95aa0d717f7dfb66c31cba33cf627048092b839667082c01f368ba223bfdeb1d,portugal-NF-1026,digital_2,huawei,3,doe|face|name,True,True,False,face_and_text,True,train/bonafide/huawei/portugal-NF-1026.jpg
train/attack/digital_2/iphone15pro/portugal-NF-1026.jpg,a1164bbcd7570a89e993b1ba144fe69d643005a4b282f1d935bb20ee51efbca7,portugal-NF-1026,digital_2,iphone15pro,3,doe|face|name,True,True,False,face_and_text,True,train/bonafide/iphone15pro/portugal-NF-1026.jpg
train/attack/digital_2/scan/portugal-NF-1026.jpg,643b6d776d1db2aa53163662f317d2345d32320281598f9107a5807b4776c18b,portugal-NF-1026,digital_2,scan,3,doe|face|name,True,True,False,face_and_text,True,train/bonafide/scan/portugal-NF-1026.jpg
train/attack/digital_1/huawei/portugal-NF-1041.jpg,81ada891f4a2eaedaac25a6979bb751434cbeb74408c2b211af48920f74a7d49,portugal-NF-1041,digital_1,huawei,4,dob|doe|face|name,True,True,False,face_and_text,True,train/bonafide/huawei/portugal-NF-1041.jpg
train/attack/digital_1/iphone15pro/portugal-NF-1041.jpg,1021051e44d65720b37f0813aac8bccb396ed7e6ae8bbbc8a16d7216024640e7,portugal-NF-1041,digital_1,iphone15pro,4,dob|doe|face|name,True,True,False,face_and_text,True,train/bonafide/iphone15pro/portugal-NF-1041.jpg
train/attack/digital_1/scan/portugal-NF-1041.jpg,b95bc7f3fab7589bbacfcef0509d2d20b638edfb731206557798c891b80c445b,portugal-NF-1041,digital_1,scan,4,dob|doe|face|name,True,True,False,face_and_text,True,train/bonafide/scan/portugal-NF-1041.jpg
train/attack/digital_2/huawei/portugal-NF-1041.jpg,2d06bac282e90121df676ee9ade20aaf9271644eba9beb7cbac08c397736cef0,portugal-NF-1041,digital_2,huawei,3,doe|face|name,True,True,False,face_and_text,True,train/bonafide/huawei/portugal-NF-1041.jpg
train/attack/digital_2/iphone15pro/portugal-NF-1041.jpg,35d8448e2ab0463c70f131fc8ab90993d1464f4e75e34cdee26b22ec725079d3,portugal-NF-1041,digital_2,iphone15pro,3,doe|face|name,True,True,False,face_and_text,True,train/bonafide/iphone15pro/portugal-NF-1041.jpg
train/attack/digital_2/scan/portugal-NF-1041.jpg,ba5aafbec4f08e95e8e6fee4a9412a0ae41cfc4aa6dd63ca8d0f84e41dadb2e5,portugal-NF-1041,digital_2,scan,3,doe|face|name,True,True,False,face_and_text,True,train/bonafide/scan/portugal-NF-1041.jpg
train/attack/digital_1/huawei/portugal-NF-1083.jpg,f9fad3a960b05dce313cc45c3309a8edd3845a468114c85cdbef9128abc751d7,portugal-NF-1083,digital_1,huawei,4,dob|doe|face|name,True,True,False,face_and_text,True,train/bonafide/huawei/portugal-NF-1083.jpg
train/attack/digital_1/iphone15pro/portugal-NF-1083.jpg,807c88cb5cd92dbaf1901e1e4c4f9cb3b23f563ca17a610926c106f6f764e3df,portugal-NF-1083,digital_1,iphone15pro,4,dob|doe|face|name,True,True,False,face_and_text,True,train/bonafide/iphone15pro/portugal-NF-1083.jpg
train/attack/digital_1/scan/portugal-NF-1083.jpg,b072d0dae3d1b3cb0d6fbcc8e4d61c38955e2bbe9d4b058ee3f540d25a330469,portugal-NF-1083,digital_1,scan,4,dob|doe|face|name,True,True,False,face_and_text,True,train/bonafide/scan/portugal-NF-1083.jpg
train/attack/digital_2/huawei/portugal-NF-1083.jpg,3daa94e6fe021af675a9f196a68c9fe5bfcb242322070771a9f7b528c0967bb5,portugal-NF-1083,digital_2,huawei,3,doe|face|name,True,True,False,face_and_text,True,train/bonafide/huawei/portugal-NF-1083.jpg
train/attack/digital_2/iphone15pro/portugal-NF-1083.jpg,0de3f993aea2542f6bc6163eb4eb859bdf10d5657c17e2cab281762bc81e0551,portugal-NF-1083,digital_2,iphone15pro,3,doe|face|name,True,True,False,face_and_text,True,train/bonafide/iphone15pro/portugal-NF-1083.jpg
train/attack/digital_2/scan/portugal-NF-1083.jpg,94251c15bb4201d2d6e44c167b5c4551d94fac20d3e85408a804b34cf50bd818,portugal-NF-1083,digital_2,scan,3,doe|face|name,True,True,False,face_and_text,True,train/bonafide/scan/portugal-NF-1083.jpg
train/attack/digital_1/huawei/portugal-NF-1086.jpg,64b4290d4ead74cb71b379703c140f7a8168a96727bcecd57b8c40c7b2c72831,portugal-NF-1086,digital_1,huawei,4,dob|doe|face|name,True,True,False,face_and_text,True,train/bonafide/huawei/portugal-NF-1086.jpg
train/attack/digital_1/iphone15pro/portugal-NF-1086.jpg,9a36cc768720569688d452a06e73871f2355a25cada6ea00d4a4fa4165356fdf,portugal-NF-1086,digital_1,iphone15pro,4,dob|doe|face|name,True,True,False,face_and_text,True,train/bonafide/iphone15pro/portugal-NF-1086.jpg
train/attack/digital_1/scan/portugal-NF-1086.jpg,e5d36dcfa007be49e43eebd6c88b560f67e68635e45080b23f940227545313b2,portugal-NF-1086,digital_1,scan,4,dob|doe|face|name,True,True,False,face_and_text,True,train/bonafide/scan/portugal-NF-1086.jpg
train/attack/digital_2/huawei/portugal-NF-1086.jpg,98d6df5d2b0b2794a29464eedbc034b6028c20ca2515048ac3020d8370f89a36,portugal-NF-1086,digital_2,huawei,3,doe|face|name,True,True,False,face_and_text,True,train/bonafide/huawei/portugal-NF-1086.jpg
train/attack/digital_2/iphone15pro/portugal-NF-1086.jpg,04e101829a33eddc16578121deb163741aea650ebc86063299a87172389da989,portugal-NF-1086,digital_2,iphone15pro,3,doe|face|name,True,True,False,face_and_text,True,train/bonafide/iphone15pro/portugal-NF-1086.jpg
train/attack/digital_2/scan/portugal-NF-1086.jpg,88e5150954d188353db65f8bb75730c0eb96c2724e67f1c3a7b68c18aad71273,portugal-NF-1086,digital_2,scan,3,doe|face|name,True,True,False,face_and_text,True,train/bonafide/scan/portugal-NF-1086.jpg
train/attack/digital_1/huawei/portugal-NF-1105.jpg,8b5d1be1be21f72b1eebd1ba5a5964dbbb2fce53f8bc828046584cf9713c595d,portugal-NF-1105,digital_1,huawei,4,dob|doe|face|name,True,True,False,face_and_text,True,train/bonafide/huawei/portugal-NF-1105.jpg
train/attack/digital_1/iphone15pro/portugal-NF-1105.jpg,84b0258962321ffd1e8736af63fca1ce2a09658dd8b724e5f4e9c55e43f416c8,portugal-NF-1105,digital_1,iphone15pro,4,dob|doe|face|name,True,True,False,face_and_text,True,train/bonafide/iphone15pro/portugal-NF-1105.jpg
train/attack/digital_1/scan/portugal-NF-1105.jpg,bde4b4a2147da093097bfab93be1e5c44405d5868b700d5e3f58c01eaa55de8d,portugal-NF-1105,digital_1,scan,4,dob|doe|face|name,True,True,False,face_and_text,True,train/bonafide/scan/portugal-NF-1105.jpg
train/attack/digital_2/huawei/portugal-NF-1105.jpg,5606570a8aef997c5b596a45e8e6dfddd99dee1e9af243b0e78552d3c52517f6,portugal-NF-1105,digital_2,huawei,3,doe|face|name,True,True,False,face_and_text,True,train/bonafide/huawei/portugal-NF-1105.jpg
train/attack/digital_2/iphone15pro/portugal-NF-1105.jpg,d4e2aca316dab3c7d7cff823b262d733675a14c63e29e39297c1fcd9f7b1b26e,portugal-NF-1105,digital_2,iphone15pro,3,doe|face|name,True,True,False,face_and_text,True,train/bonafide/iphone15pro/portugal-NF-1105.jpg
train/attack/digital_2/scan/portugal-NF-1105.jpg,53dc92fea7759b025f57cff74bf2f73c2237cb06cb492a60de2b0e32c91706b5,portugal-NF-1105,digital_2,scan,3,doe|face|name,True,True,False,face_and_text,True,train/bonafide/scan/portugal-NF-1105.jpg
train/attack/digital_1/huawei/portugal-NF-1107.jpg,9c620680923a2f5e2dbd3702aa333a527708f5755d0f95e538ee6fec87efe75c,portugal-NF-1107,digital_1,huawei,4,dob|doe|face|name,True,True,False,face_and_text,True,train/bonafide/huawei/portugal-NF-1107.jpg
train/attack/digital_1/iphone15pro/portugal-NF-1107.jpg,2b1d7249d28fa8a953c1dde35219f81bc4011fb5734c8a724a17d7b0f5d87bd2,portugal-NF-1107,digital_1,iphone15pro,4,dob|doe|face|name,True,True,False,face_and_text,True,train/bonafide/iphone15pro/portugal-NF-1107.jpg
train/attack/digital_1/scan/portugal-NF-1107.jpg,46f1eb2507959719e412f8d8ad8cbab6bff17fa628c4758abe7bb4032f6b2f45,portugal-NF-1107,digital_1,scan,4,dob|doe|face|name,True,True,False,face_and_text,True,train/bonafide/scan/portugal-NF-1107.jpg
train/attack/digital_2/huawei/portugal-NF-1107.jpg,076f3a596b634ba6dedae49b7ba5d13ecc232de08a6ebcf91d6ec11bbc343fea,portugal-NF-1107,digital_2,huawei,3,doe|face|name,True,True,False,face_and_text,True,train/bonafide/huawei/portugal-NF-1107.jpg
train/attack/digital_2/iphone15pro/portugal-NF-1107.jpg,f6e9c63ac2cedfcd6da119d976ed0797565ec2cb93a0eb3119522554b2c940c1,portugal-NF-1107,digital_2,iphone15pro,3,doe|face|name,True,True,False,face_and_text,True,train/bonafide/iphone15pro/portugal-NF-1107.jpg
train/attack/digital_2/scan/portugal-NF-1107.jpg,7aebc1df5e82923c5bce209b02df63928c4d711bd651ea3eaed87ab043c8e2ec,portugal-NF-1107,digital_2,scan,3,doe|face|name,True,True,False,face_and_text,True,train/bonafide/scan/portugal-NF-1107.jpg
train/attack/digital_1/huawei/portugal-NM-1091.jpg,e57e5c9444d0abfc60752a54b5387d02be191c73a09bd400ca6dbdf992c7f4ad,portugal-NM-1091,digital_1,huawei,4,dob|doe|face|name,True,True,False,face_and_text,True,train/bonafide/huawei/portugal-NM-1091.jpg
